 20600,  13125,  15178,  31068,      5,    112
 19400,  13125,  15147,  31158,      5,    112
 18080,  13125,  15123,  31248,      5,    112
 17360,  13125,  15102,  31302,      5,    112
 16920,  13125,  15084,  31338,      5,    112
 17000,  13125,  15065,  31410,      5,    112
 15160,  13125,  15055,  31482,      5,    112
 12720,  13125,  15057,  31626,      5,    112
 10600,  13125,  15069,  31770,      5,    112
  8800,  13125,  15090,  31914,      5,    112
  8480,  13125,  15113,  31986,      5,    112
  8200,  13125,  15137,  31986,      5,    112
  8760,  13125,  15158,  31986,      5,    112
  8720,  13125,  15180,  31932,      5,    112
  8640,  13125,  15202,  31932,      5,    112
  8880,  13125,  15223,  31914,      5,    112
  9280,  13125,  15242,  31914,      5,    112
  9000,  13125,  15262,  31914,      5,    112
  9120,  13125,  15282,  31896,      4,    112
 -3560,  13125,  15365,  32166,      4,    112
  8320,  13125,  15389,  31950,      4,    112
  8440,  13125,  15412,  31896,      4,    112
  8440,  13125,  15435,  31932,      4,    112
  8280,  13125,  15459,  31914,      4,    112
  8320,  13125,  15483,  31914,      6,    112
   720,  13125,  15545,  32112,      6,    112
 13440,  13125,  15544,  31626,      6,    112
 17480,  13125,  15523,  31320,      6,    112
 20080,  13125,  15489,  31158,      6,    112
 21640,  13125,  15447,  31032,      6,    112
 22480,  13125,  15401,  30960,      6,    112
 22800,  13125,  15353,  30906,      6,    112
 22880,  13125,  15305,  30924,      6,    112
 22040,  13125,  15261,  30960,      6,    112
 21120,  13125,  15222,  30996,      6,    112
 20120,  13125,  15188,  31086,      6,    112
 19160,  13125,  15158,  31140,      6,    112
 18320,  13125,  15133,  31194,      6,    112
 17920,  13125,  15110,  31212,      6,    112
 18240,  13125,  15085,  31212,      6,    112
 17040,  13125,  15066,  31302,      6,    112
 14400,  13125,  15060,  31464,      6,    112
 12200,  13125,  15064,  31626,      6,    112
 10040,  13125,  15079,  31770,      6,    112
  7960,  13125,  15104,  31914,      6,    112
  7840,  13125,  15130,  31932,      6,    112
  8080,  13125,  15155,  31932,      6,    112
  8160,  13125,  15179,  31932,      6,    112
  8280,  13125,  15203,  31914,      6,    112
  8320,  13125,  15227,  31932,      6,    112
  8720,  13125,  15249,  31914,      2,    112
 -2320,  13125,  15326,  32166,      2,    112
  9080,  13125,  15346,  31878,      2,    112
  8840,  13125,  15367,  31896,      2,    112
  8240,  13125,  15391,  31968,      2,    112
  8640,  13125,  15413,  31896,      2,    112
  8520,  13125,  15436,  31914,      2,    112
  8600,  13125,  15458,  31878,      2,    112
  8400,  13125,  15481,  31914,      2,    112
  8440,  13125,  15504,  31914,      3,    112
 -1000,  13125,  15574,  32112,      3,    112
 12920,  13125,  15575,  31644,      3,    112
 16720,  13125,  15558,  31410,      3,    112
 18640,  13125,  15531,  31266,      3,    112
 19920,  13125,  15498,  31194,      3,    112
 19840,  13125,  15465,  31140,      3,    112
 19640,  13125,  15433,  31158,      3,    112
 19200,  13125,  15403,  31122,      3,    112
 18440,  13125,  15377,  31212,      3,    112
 17800,  13125,  15354,  31266,      3,    112
 16800,  13125,  15336,  31356,      3,    112
 15760,  13125,  15323,  31410,      3,    112
 14840,  13125,  15315,  31446,      3,    112
 14200,  13125,  15310,  31464,      3,    112
 15160,  13125,  15300,  31446,      3,    112
 13200,  13125,  15300,  31572,      3,    112
 11280,  13125,  15309,  31716,      3,    112
  9240,  13125,  15328,  31842,      3,    112
  8280,  13125,  15352,  31914,      3,    112
  8120,  13125,  15377,  31914,      3,    112
  8120,  13125,  15402,  31932,      3,    112
  8080,  13125,  15427,  31914,      3,    112
  8440,  13125,  15450,  31932,      3,    112
  8560,  13125,  15472,  31914,      3,    112
  8520,  13125,  15495,  31932,      3,    112
  8960,  13125,  15515,  31896,      3,    112
  9120,  13125,  15535,  31896,      3,    112
  9200,  13125,  15554,  31896,      1,    112
 -3080,  13125,  15635,  32130,      1,    112
  9280,  13125,  15654,  31914,      1,    112
  9480,  13125,  15672,  31896,      1,    112
  9240,  13125,  15691,  31896,      1,    112
  9200,  13125,  15710,  31914,      1,    112
  8760,  13125,  15731,  31914,      5,    112
  -480,  13125,  15799,  32076,      5,    112
 14480,  13125,  15793,  31572,      5,    112
 18440,  13125,  15767,  31320,      5,    112
 20920,  13125,  15729,  31140,      5,    112
 22240,  13125,  15684,  31014,      5,    112
 22800,  13125,  15636,  30924,      5,    112
 22880,  13125,  15588,  30924,      5,    112
 22360,  13125,  15542,  30960,      5,    112
 22000,  13125,  15498,  30996,      5,    112
 20880,  13125,  15460,  31050,      5,    112
 19920,  13125,  15427,  31104,      5,    112
 18800,  13125,  15399,  31176,      5,    112
 18720,  13125,  15372,  31212,      5,    112
 18720,  13125,  15345,  31194,      5,    112
 19320,  13125,  15315,  31194,      5,    112
 16920,  13125,  15297,  31338,      5,    112
 14560,  13125,  15290,  31482,      5,    112
 12440,  13125,  15293,  31626,      5,    112
 10440,  13125,  15306,  31770,      5,    112
  8640,  13125,  15328,  31896,      5,    112
  8480,  13125,  15351,  31932,      5,    112
  8480,  13125,  15374,  31932,      5,    112
  8480,  13125,  15397,  31986,      5,    112
  8640,  13125,  15419,  31950,      5,    112
  8720,  13125,  15441,  31932,      5,    112
  9160,  13125,  15460,  31896,      5,    112
  9160,  13125,  15479,  31932,      5,    112
  8960,  13125,  15499,  31896,      5,    112
  9160,  13125,  15518,  31878,      4,    112
 -2800,  13125,  15597,  32166,      4,    112
  8280,  13125,  15621,  31932,      4,    112
  8280,  13125,  15645,  31932,      4,    112
  8280,  13125,  15669,  31914,      4,    112
  8200,  13125,  15693,  31914,      6,    112
 -2440,  13125,  15770,  32094,      6,    112
 13400,  13125,  15769,  31608,      6,    112
 17400,  13125,  15748,  31320,      6,    112
 20120,  13125,  15714,  31176,      6,    112
 21560,  13125,  15672,  30996,      6,    112
 22360,  13125,  15626,  30960,      6,    112
 22600,  13125,  15579,  30924,      6,    112
 22120,  13125,  15535,  30924,      6,    112
 21440,  13125,  15494,  30978,      6,    112
 20400,  13125,  15458,  31050,      6,    112
 19400,  13125,  15427,  31140,      6,    112
 18480,  13125,  15401,  31176,      6,    112
 17480,  13125,  15380,  31266,      6,    112
 17240,  13125,  15360,  31302,      6,    112
 17520,  13125,  15339,  31284,      6,    112
 17040,  13125,  15320,  31284,      6,    112
 14240,  13125,  15315,  31464,      6,    112
 12040,  13125,  15320,  31608,      6,    112
  9880,  13125,  15336,  31770,      6,    112
  8520,  13125,  15359,  31896,      6,    112
  7960,  13125,  15384,  31932,      6,    112
  8040,  13125,  15409,  31932,      6,    112
  7840,  13125,  15435,  31968,      6,    112
  8280,  13125,  15459,  31914,      6,    112
  8440,  13125,  15482,  31914,      6,    112
  8640,  13125,  15504,  31896,      2,    112
  -520,  13125,  15572,  32130,      2,    112
  9280,  13125,  15591,  31878,      2,    112
  8920,  13125,  15612,  31878,      2,    112
  8720,  13125,  15634,  31896,      2,    112
  8960,  13125,  15654,  31932,      2,    112
  8560,  13125,  15676,  31896,      2,    112
  8480,  13125,  15699,  31932,      2,    112
  8480,  13125,  15722,  31914,      3,    112
 -3360,  13125,  15804,  32130,      3,    112
 14000,  13125,  15800,  31590,      3,    112
 18160,  13125,  15775,  31302,      3,    112
 20760,  13125,  15737,  31158,      3,    112
 22320,  13125,  15692,  30996,      3,    112
 23040,  13125,  15643,  30906,      3,    112
 23320,  13125,  15593,  30888,      3,    112
 23000,  13125,  15544,  30906,      3,    112
 22520,  13125,  15498,  30942,      3,    112
 21120,  13125,  15459,  30978,      3,    112
 20000,  13125,  15425,  31068,      3,    112
 18760,  13125,  15397,  31176,      3,    112
 17560,  13125,  15375,  31248,      3,    112
 16880,  13125,  15357,  31302,      3,    112
 16880,  13125,  15339,  31320,      3,    112
 16000,  13125,  15325,  31392,      3,    112
 13280,  13125,  15325,  31554,      3,    112
 10960,  13125,  15335,  31698,      3,    112
  8920,  13125,  15356,  31842,      3,    112
  7640,  13125,  15383,  31914,      3,    112
  8400,  13125,  15406,  31932,      3,    112
  8160,  13125,  15430,  31914,      3,    112
  8200,  13125,  15454,  31932,      3,    112
  8320,  13125,  15478,  31932,      3,    112
  8520,  13125,  15501,  31932,      3,    112
  8880,  13125,  15522,  31896,      3,    112
  9040,  13125,  15542,  31878,      1,    112
 -2360,  13125,  15619,  32130,      1,    112
  9080,  13125,  15639,  31878,      1,    112
  9400,  13125,  15657,  31914,      1,    112
  9440,  13125,  15675,  31896,      1,    112
  8960,  13125,  15695,  31896,      1,    112
  9200,  13125,  15714,  31932,      1,    112
  9000,  13125,  15734,  31932,      1,    112
  8400,  13125,  15757,  31914,      5,    112
  -360,  13125,  15824,  32166,      5,    112
 13520,  13125,  15823,  31644,      5,    112
 16840,  13125,  15805,  31428,      5,    112
 18800,  13125,  15777,  31284,      5,    112
 20000,  13125,  15743,  31194,      5,    112
 20240,  13125,  15708,  31140,      5,    112
 20120,  13125,  15674,  31104,      5,    112
 20360,  13125,  15638,  31122,      5,    112
 19480,  13125,  15607,  31212,      5,    112
 19000,  13125,  15578,  31158,      5,    112
 17880,  13125,  15555,  31248,      5,    112
 17720,  13125,  15533,  31284,      5,    112
 17760,  13125,  15510,  31302,      5,    112
 17920,  13125,  15487,  31284,      5,    112
 16160,  13125,  15472,  31392,      5,    112
 14360,  13125,  15466,  31482,      5,    112
 12320,  13125,  15470,  31662,      5,    112
 10840,  13125,  15481,  31752,      5,    112
  8960,  13125,  15501,  31896,      5,    112
  8080,  13125,  15526,  31896,      5,    112
  8600,  13125,  15548,  31914,      5,    112
  9280,  13125,  15567,  31914,      5,    112
  8600,  13125,  15589,  31914,      5,    112
  8760,  13125,  15610,  31914,      5,    112
  8840,  13125,  15631,  31914,      5,    112
  8920,  13125,  15652,  31914,      5,    112
  9200,  13125,  15671,  31878,      4,    112
 -2040,  13125,  15746,  32148,      4,    112
  8640,  13125,  15768,  31914,      4,    112
  8600,  13125,  15790,  31914,      4,    112
  8480,  13125,  15813,  31914,      4,    112
  8520,  13125,  15836,  31914,      4,    112
  8440,  13125,  15859,  31914,      6,    112
 -2680,  13125,  15938,  32076,      6,    112
 13720,  13125,  15936,  31572,      6,    112
 18080,  13125,  15912,  31284,      6,    112
 20720,  13125,  15875,  31068,      6,    112
 22240,  13125,  15830,  30996,      6,    112
 23000,  13125,  15781,  30888,      6,    112
 22840,  13125,  15733,  30906,      6,    112
 22240,  13125,  15688,  30924,      6,    112
 21320,  13125,  15648,  31032,      6,    112
 20080,  13125,  15614,  31032,      6,    112
 18680,  13125,  15587,  31140,      6,    112
 17800,  13125,  15564,  31212,      6,    112
 16880,  13125,  15546,  31284,      6,    112
 16080,  13125,  15532,  31374,      6,    112
 15960,  13125,  15518,  31374,      6,    112
 14840,  13125,  15510,  31392,      6,    112
 12920,  13125,  15511,  31572,      6,    112
 10880,  13125,  15522,  31716,      6,    112
  8560,  13125,  15544,  31878,      6,    112
  8040,  13125,  15569,  31968,      6,    112
  8320,  13125,  15593,  31914,      6,    112
  8120,  13125,  15618,  31914,      6,    112
  8360,  13125,  15641,  31968,      6,    112
  8320,  13125,  15665,  31968,      6,    112
  8560,  13125,  15687,  31950,      6,    112
  8600,  13125,  15709,  31896,      2,    112
 -2880,  13125,  15789,  32112,      2,    112
  9040,  13125,  15809,  31914,      2,    112
  8800,  13125,  15830,  31896,      2,    112
  8600,  13125,  15852,  31896,      2,    112
  8840,  13125,  15873,  31914,      2,    112
  8440,  13125,  15896,  31914,      2,    112
  8600,  13125,  15918,  31914,      3,    112
 -2400,  13125,  15995,  32058,      3,    112
 15320,  13125,  15985,  31482,      3,    112
 20360,  13125,  15949,  31176,      3,    112
 23400,  13125,  15898,  30906,      3,    112
 25040,  13125,  15839,  30744,      3,    112
 26200,  13125,  15774,  30636,      3,    112
 26320,  13125,  15709,  30690,      3,    112
 25720,  13125,  15647,  30672,      3,    112
 24840,  13125,  15589,  30708,      3,    112
 23920,  13125,  15536,  30834,      3,    112
 22880,  13125,  15488,  30888,      3,    112
 21680,  13125,  15446,  30996,      3,    112
 19760,  13125,  15413,  31068,      3,    112
 18120,  13125,  15389,  31158,      3,    112
 17880,  13125,  15366,  31266,      3,    112
 17640,  13125,  15344,  31266,      3,    112
 16960,  13125,  15325,  31302,      3,    112
 14200,  13125,  15320,  31446,      3,    112
 11520,  13125,  15328,  31644,      3,    112
  8960,  13125,  15348,  31842,      3,    112
  8240,  13125,  15372,  31914,      3,    112
  8080,  13125,  15397,  31914,      3,    112
  8400,  13125,  15420,  31932,      3,    112
  8520,  13125,  15443,  31896,      3,    112
  8600,  13125,  15465,  31878,      3,    112
  8760,  13125,  15486,  31914,      3,    112
  9080,  13125,  15506,  31860,      1,    112
  -680,  13125,  15575,  32112,      1,    112
  9440,  13125,  15593,  31914,      1,    112
  9080,  13125,  15613,  31896,      1,    112
  9160,  13125,  15632,  31896,      1,    112
  9160,  13125,  15651,  31968,      1,    112
  8920,  13125,  15672,  31896,      1,    112
  8840,  13125,  15693,  31914,      1,    112
  8800,  13125,  15714,  31914,      5,    112
 -1520,  13125,  15787,  32040,      5,    112
 13720,  13125,  15785,  31608,      5,    112
 16920,  13125,  15767,  31446,      5,    112
 19080,  13125,  15738,  31338,      5,    112
 19600,  13125,  15706,  31194,      5,    112
 19960,  13125,  15672,  31158,      5,    112
 19800,  13125,  15639,  31158,      5,    112
 19040,  13125,  15610,  31176,      5,    112
 18440,  13125,  15584,  31266,      5,    112
 17320,  13125,  15564,  31302,      5,    112
 16440,  13125,  15548,  31356,      5,    112
 15760,  13125,  15535,  31428,      5,    112
 15440,  13125,  15524,  31446,      5,    112
 15760,  13125,  15511,  31428,      5,    112
 14880,  13125,  15503,  31428,      5,    112
 12920,  13125,  15504,  31608,      5,    112
 10760,  13125,  15515,  31716,      5,    112
  9080,  13125,  15535,  31842,      5,    112
  8520,  13125,  15558,  31896,      5,    112
  8800,  13125,  15579,  31914,      5,    112
  7880,  13125,  15605,  31914,      5,    112
  8640,  13125,  15627,  31932,      5,    112
  8720,  13125,  15649,  31914,      5,    112
  8880,  13125,  15670,  31932,      5,    112
  9040,  13125,  15690,  31932,      5,    112
